time,n_iter,distance,n_round,sigma,sigma_GKP,sigma_idle,with_info,method,X_err_rate,Z_err_rate,Y_err_rate,avg_n_measure
260514_161006,10000,5,5,0.1000,0.0000,0.1414,True,default_tracking,0.232000000000000,0.228200000000000,0.115800000000000,120.0
260514_160912,50000,5,5,0.0733,0.0000,0.1037,True,default_tracking,0.004000000000000,0.004600000000000,0.000040000000000,120.0
260514_160831,100000,5,5,0.0600,0.0000,0.0849,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,120.0
260514_161113,10000,5,5,0.0800,0.0800,0.1131,True,default_tracking,0.086400000000000,0.085100000000000,0.009200000000000,120.0
260514_161113,10000,5,5,0.0867,0.0867,0.1226,True,default_tracking,0.176200000000000,0.181600000000000,0.049700000000000,120.0
260514_161137,10000,5,5,0.0933,0.0933,0.1320,True,default_tracking,0.229200000000000,0.224300000000000,0.133400000000000,120.0
260514_161010,100000,5,5,0.0400,0.0400,0.0566,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,120.0
260514_161014,100000,5,5,0.0467,0.0467,0.0660,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,120.0
260514_161058,50000,5,5,0.0667,0.0667,0.0943,True,default_tracking,0.002640000000000,0.002680000000000,0.000000000000000,120.0
260514_161040,100000,5,5,0.0533,0.0533,0.0754,True,default_tracking,0.000010000000000,0.000000000000000,0.000000000000000,120.0
260514_161100,50000,5,5,0.0733,0.0733,0.1037,True,default_tracking,0.022940000000000,0.023600000000000,0.000600000000000,120.0
260514_161044,100000,5,5,0.0600,0.0600,0.0849,True,default_tracking,0.000040000000000,0.000110000000000,0.000000000000000,120.0
260514_162710,10000,5,5,0.0800,0.0000,0.1131,True,skip_zero,0.078900000000000,0.072600000000000,0.006600000000000,0.0
260514_162557,50000,5,5,0.0667,0.0000,0.0943,True,skip_zero,0.001640000000000,0.001700000000000,0.000000000000000,0.0
260514_162612,50000,5,5,0.0733,0.0000,0.1037,True,skip_zero,0.018260000000000,0.016960000000000,0.000220000000000,0.0
260514_162445,100000,5,5,0.0400,0.0000,0.0566,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_162738,10000,5,5,0.0867,0.0000,0.1226,True,skip_zero,0.163700000000000,0.167300000000000,0.041900000000000,0.0
260514_162738,10000,5,5,0.0933,0.0000,0.1320,True,skip_zero,0.231200000000000,0.220900000000000,0.119300000000000,0.0
260514_162457,100000,5,5,0.0467,0.0000,0.0660,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_162801,10000,5,5,0.1000,0.0000,0.1414,True,skip_zero,0.247200000000000,0.244600000000000,0.187900000000000,0.0
260514_162517,100000,5,5,0.0533,0.0000,0.0754,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_162834,10000,5,5,0.0800,0.0800,0.1131,True,skip_zero,0.133100000000000,0.134600000000000,0.027600000000000,0.0
260514_162833,10000,5,5,0.0867,0.0867,0.1226,True,skip_zero,0.215500000000000,0.215200000000000,0.089400000000000,0.0
260514_162554,100000,5,5,0.0600,0.0000,0.0849,True,skip_zero,0.000030000000000,0.000020000000000,0.000000000000000,0.0
260514_162903,10000,5,5,0.0933,0.0933,0.1320,True,skip_zero,0.245900000000000,0.244800000000000,0.170400000000000,0.0
260514_162811,50000,5,5,0.0667,0.0667,0.0943,True,skip_zero,0.006340000000000,0.006780000000000,0.000060000000000,0.0
260514_162834,50000,5,5,0.0733,0.0733,0.1037,True,skip_zero,0.046800000000000,0.046800000000000,0.002540000000000,0.0
260514_162804,100000,5,5,0.0400,0.0400,0.0566,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_162806,100000,5,5,0.0467,0.0467,0.0660,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_162807,100000,5,5,0.0533,0.0533,0.0754,True,skip_zero,0.000030000000000,0.000000000000000,0.000000000000000,0.0
260514_162811,100000,5,5,0.0600,0.0600,0.0849,True,skip_zero,0.000280000000000,0.000360000000000,0.000000000000000,0.0
260514_163757,10000,7,7,0.0800,0.0000,0.1131,True,adaptive_global_joint_success_one_zero,0.062800000000000,0.058400000000000,0.003000000000000,157.3368
260514_163744,50000,7,7,0.0667,0.0000,0.0943,True,adaptive_global_joint_success_one_zero,0.000660000000000,0.000820000000000,0.000000000000000,69.57408
260514_163802,10000,7,7,0.0867,0.0000,0.1226,True,adaptive_global_joint_success_one_zero,0.145800000000000,0.150700000000000,0.038200000000000,210.648
260514_163730,100000,7,7,0.0400,0.0000,0.0566,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,1.24536
260514_163733,100000,7,7,0.0467,0.0000,0.0660,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,8.28312
260514_163737,100000,7,7,0.0533,0.0000,0.0754,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,24.31056
260514_163748,50000,7,7,0.0733,0.0000,0.1037,True,adaptive_global_joint_success_one_zero,0.011280000000000,0.010560000000000,0.000100000000000,106.34352
260514_163901,100000,7,7,0.0400,0.0400,0.0566,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,2.53224
260514_163743,100000,7,7,0.0600,0.0000,0.0849,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000030000000000,0.000000000000000,44.40672
260514_163911,100000,7,7,0.0467,0.0467,0.0660,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,13.17792
260514_164131,100000,7,7,0.0533,0.0533,0.0754,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,32.604
260514_163843,10000,7,7,0.0933,0.0000,0.1320,True,adaptive_global_joint_success_one_zero,0.223200000000000,0.228100000000000,0.122600000000000,252.6792
260514_164520,10000,7,7,0.0800,0.0800,0.1131,True,adaptive_global_joint_success_one_zero,0.144600000000000,0.137300000000000,0.027000000000000,210.0576
260514_164459,50000,7,7,0.0667,0.0667,0.0943,True,adaptive_global_joint_success_one_zero,0.005420000000000,0.005080000000000,0.000000000000000,91.30176
260514_164316,100000,7,7,0.0600,0.0600,0.0849,True,adaptive_global_joint_success_one_zero,0.000140000000000,0.000120000000000,0.000000000000000,56.84856
260514_163856,10000,7,7,0.1000,0.0000,0.1414,True,adaptive_global_joint_success_one_zero,0.248500000000000,0.245700000000000,0.211600000000000,276.3984
260514_164532,10000,7,7,0.0867,0.0867,0.1226,True,adaptive_global_joint_success_one_zero,0.230700000000000,0.232800000000000,0.121400000000000,257.364
260514_164514,50000,7,7,0.0733,0.0733,0.1037,True,adaptive_global_joint_success_one_zero,0.039980000000000,0.041440000000000,0.001660000000000,147.18432
260514_164644,10000,7,7,0.0933,0.0933,0.1320,True,adaptive_global_joint_success_one_zero,0.250600000000000,0.245200000000000,0.221200000000000,279.9288
260514_172620,100000,7,7,0.0400,0.0000,0.0566,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,336.0
260514_172812,100000,7,7,0.0467,0.0000,0.0660,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,336.0
260514_172948,100000,7,7,0.0533,0.0000,0.0754,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,336.0
260514_173430,10000,7,7,0.0800,0.0000,0.1131,True,default_tracking,0.028400000000000,0.026700000000000,0.000900000000000,336.0
260514_173140,50000,7,7,0.0667,0.0000,0.0943,True,default_tracking,0.000020000000000,0.000040000000000,0.000000000000000,336.0
260514_173112,100000,7,7,0.0600,0.0000,0.0849,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,336.0
260514_173953,100000,7,7,0.0400,0.0400,0.0566,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,336.0
260514_173615,10000,7,7,0.0867,0.0000,0.1226,True,default_tracking,0.124300000000000,0.124000000000000,0.021300000000000,336.0
260514_174035,100000,7,7,0.0467,0.0467,0.0660,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,336.0
260514_174219,100000,7,7,0.0533,0.0533,0.0754,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,336.0
260514_173916,10000,7,7,0.0933,0.0000,0.1320,True,default_tracking,0.213100000000000,0.220100000000000,0.105500000000000,336.0
260514_173356,50000,7,7,0.0733,0.0000,0.1037,True,default_tracking,0.002000000000000,0.002040000000000,0.000000000000000,336.0
260514_174736,10000,7,7,0.0800,0.0800,0.1131,True,default_tracking,0.119800000000000,0.126700000000000,0.019000000000000,336.0
260514_173934,10000,7,7,0.1000,0.0000,0.1414,True,default_tracking,0.246900000000000,0.249000000000000,0.201400000000000,336.0
260514_174811,10000,7,7,0.0867,0.0867,0.1226,True,default_tracking,0.230700000000000,0.224900000000000,0.113000000000000,336.0
260514_174609,50000,7,7,0.0667,0.0667,0.0943,True,default_tracking,0.001400000000000,0.001400000000000,0.000000000000000,336.0
260514_174452,100000,7,7,0.0600,0.0600,0.0849,True,default_tracking,0.000010000000000,0.000010000000000,0.000000000000000,336.0
260514_174915,10000,7,7,0.0933,0.0933,0.1320,True,default_tracking,0.250800000000000,0.245900000000000,0.219800000000000,336.0
260514_174609,50000,7,7,0.0733,0.0733,0.1037,True,default_tracking,0.023420000000000,0.022780000000000,0.000460000000000,336.0
260514_194214,100000,7,7,0.0400,0.0000,0.0566,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_195000,100000,7,7,0.0467,0.0000,0.0660,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_195010,100000,7,7,0.0533,0.0000,0.0754,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_195758,10000,7,7,0.0800,0.0000,0.1131,True,skip_zero,0.168000000000000,0.153800000000000,0.036900000000000,0.0
260514_195825,10000,7,7,0.0867,0.0000,0.1226,True,skip_zero,0.232700000000000,0.237600000000000,0.148800000000000,0.0
260514_195910,10000,7,7,0.0933,0.0000,0.1320,True,skip_zero,0.246400000000000,0.257500000000000,0.219200000000000,0.0
260514_195316,100000,7,7,0.0600,0.0000,0.0849,True,skip_zero,0.000010000000000,0.000010000000000,0.000000000000000,0.0
260514_195950,10000,7,7,0.1000,0.0000,0.1414,True,skip_zero,0.255200000000000,0.254000000000000,0.243500000000000,0.0
260514_195723,50000,7,7,0.0667,0.0000,0.0943,True,skip_zero,0.002340000000000,0.002620000000000,0.000000000000000,0.0
260514_195745,50000,7,7,0.0733,0.0000,0.1037,True,skip_zero,0.038960000000000,0.037320000000000,0.001500000000000,0.0
260514_200239,50000,7,7,0.0667,0.0667,0.0943,True,skip_zero,0.012140000000000,0.013040000000000,0.000180000000000,0.0
260514_200037,100000,7,7,0.0400,0.0400,0.0566,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_200719,10000,7,7,0.0800,0.0800,0.1131,True,skip_zero,0.218500000000000,0.218400000000000,0.106000000000000,0.0
260514_200115,100000,7,7,0.0467,0.0467,0.0660,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_200354,50000,7,7,0.0733,0.0733,0.1037,True,skip_zero,0.104380000000000,0.103140000000000,0.014280000000000,0.0
260514_200801,10000,7,7,0.0867,0.0867,0.1226,True,skip_zero,0.250200000000000,0.247500000000000,0.216100000000000,0.0
260514_200121,100000,7,7,0.0533,0.0533,0.0754,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260514_200823,10000,7,7,0.0933,0.0933,0.1320,True,skip_zero,0.250200000000000,0.250900000000000,0.242000000000000,0.0
260514_200148,100000,7,7,0.0600,0.0600,0.0849,True,skip_zero,0.000340000000000,0.000340000000000,0.000000000000000,0.0
260514_203653,100000,9,9,0.0400,0.0000,0.0566,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,3.454
260514_203723,100000,9,9,0.0467,0.0000,0.0660,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,21.0432
260514_203727,100000,9,9,0.0533,0.0000,0.0754,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,50.9448
260514_203826,50000,9,9,0.0667,0.0000,0.0943,True,adaptive_global_joint_success_one_zero,0.000860000000000,0.001040000000000,0.000000000000000,124.404
260514_203826,100000,9,9,0.0600,0.0000,0.0849,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,74.6292
260514_203926,10000,9,9,0.0800,0.0000,0.1131,True,adaptive_global_joint_success_one_zero,0.075900000000000,0.079200000000000,0.008700000000000,366.624
260514_205240,100000,9,9,0.0400,0.0400,0.0566,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,6.8752
260514_205311,100000,9,9,0.0467,0.0467,0.0660,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,31.788
260514_205445,100000,9,9,0.0533,0.0533,0.0754,True,adaptive_global_joint_success_one_zero,0.000000000000000,0.000000000000000,0.000000000000000,61.2872
260514_205647,100000,9,9,0.0600,0.0600,0.0849,True,adaptive_global_joint_success_one_zero,0.000190000000000,0.000110000000000,0.000000000000000,91.5884
260514_203922,50000,9,9,0.0733,0.0000,0.1037,True,adaptive_global_joint_success_one_zero,0.015260000000000,0.016080000000000,0.000260000000000,225.5744
260514_205851,50000,9,9,0.0667,0.0667,0.0943,True,adaptive_global_joint_success_one_zero,0.007080000000000,0.006540000000000,0.000040000000000,183.5968
260514_204005,10000,9,9,0.0867,0.0000,0.1226,True,adaptive_global_joint_success_one_zero,0.188300000000000,0.186000000000000,0.061600000000000,508.472
260514_210709,10000,9,9,0.0800,0.0800,0.1131,True,adaptive_global_joint_success_one_zero,0.182800000000000,0.172500000000000,0.051800000000000,518.552
260514_204100,10000,9,9,0.0933,0.0000,0.1320,True,adaptive_global_joint_success_one_zero,0.248700000000000,0.248300000000000,0.185700000000000,600.152
260514_210618,50000,9,9,0.0733,0.0733,0.1037,True,adaptive_global_joint_success_one_zero,0.056280000000000,0.055960000000000,0.003500000000000,346.0544
260514_210828,10000,9,9,0.0867,0.0867,0.1226,True,adaptive_global_joint_success_one_zero,0.244200000000000,0.239300000000000,0.191900000000000,612.28
260514_204203,10000,9,9,0.1000,0.0000,0.1414,True,adaptive_global_joint_success_one_zero,0.255200000000000,0.250900000000000,0.239400000000000,633.524
260514_210905,10000,9,9,0.0933,0.0933,0.1320,True,adaptive_global_joint_success_one_zero,0.240400000000000,0.251400000000000,0.246100000000000,636.7
260515_012140,100000,9,9,0.0400,0.0000,0.0566,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,720.0
260515_013711,100000,9,9,0.0467,0.0000,0.0660,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,720.0
260515_015541,100000,9,9,0.0533,0.0000,0.0754,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,720.0
260515_025212,100000,9,9,0.0400,0.0400,0.0566,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,720.0
260515_021420,10000,9,9,0.0800,0.0000,0.1131,True,default_tracking,0.031000000000000,0.027400000000000,0.000500000000000,720.0
260515_020253,100000,9,9,0.0600,0.0000,0.0849,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,720.0
260515_030829,100000,9,9,0.0467,0.0467,0.0660,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,720.0
260515_020717,50000,9,9,0.0667,0.0000,0.0943,True,default_tracking,0.000020000000000,0.000000000000000,0.000000000000000,720.0
260515_022710,10000,9,9,0.0867,0.0000,0.1226,True,default_tracking,0.158000000000000,0.153000000000000,0.036300000000000,720.0
260515_031845,100000,9,9,0.0533,0.0533,0.0754,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,720.0
260515_022950,10000,9,9,0.0933,0.0000,0.1320,True,default_tracking,0.239900000000000,0.245400000000000,0.180200000000000,720.0
260515_021410,50000,9,9,0.0733,0.0000,0.1037,True,default_tracking,0.001080000000000,0.001140000000000,0.000000000000000,720.0
260515_033957,10000,9,9,0.0800,0.0800,0.1131,True,default_tracking,0.166600000000000,0.168000000000000,0.035300000000000,720.0
260515_031854,100000,9,9,0.0600,0.0600,0.0849,True,default_tracking,0.000000000000000,0.000000000000000,0.000000000000000,720.0
260515_024044,10000,9,9,0.1000,0.0000,0.1414,True,default_tracking,0.251900000000000,0.243400000000000,0.249600000000000,720.0
260515_033147,50000,9,9,0.0667,0.0667,0.0943,True,default_tracking,0.000480000000000,0.000600000000000,0.000000000000000,720.0
260515_040733,10000,9,9,0.0867,0.0867,0.1226,True,default_tracking,0.242600000000000,0.243000000000000,0.193200000000000,720.0
260515_041037,10000,9,9,0.0933,0.0933,0.1320,True,default_tracking,0.247300000000000,0.252600000000000,0.243000000000000,720.0
260515_033401,50000,9,9,0.0733,0.0733,0.1037,True,default_tracking,0.023580000000000,0.024180000000000,0.000560000000000,720.0
260515_185213,100000,9,9,0.0400,0.0000,0.0566,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260515_190802,100000,9,9,0.0467,0.0000,0.0660,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260515_192344,100000,9,9,0.0533,0.0000,0.0754,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260515_193953,100000,9,9,0.0600,0.0000,0.0849,True,skip_zero,0.000010000000000,0.000020000000000,0.000000000000000,0.0
260515_195751,50000,9,9,0.0667,0.0000,0.0943,True,skip_zero,0.003660000000000,0.004620000000000,0.000000000000000,0.0
260515_200839,50000,9,9,0.0733,0.0000,0.1037,True,skip_zero,0.084360000000000,0.083020000000000,0.008400000000000,0.0
260515_202325,10000,9,9,0.0800,0.0000,0.1131,True,skip_zero,0.231500000000000,0.220600000000000,0.118600000000000,0.0
260515_202721,10000,9,9,0.0867,0.0000,0.1226,True,skip_zero,0.249400000000000,0.256700000000000,0.226000000000000,0.0
260515_203156,10000,9,9,0.0933,0.0000,0.1320,True,skip_zero,0.238300000000000,0.257700000000000,0.248600000000000,0.0
260515_203650,10000,9,9,0.1000,0.0000,0.1414,True,skip_zero,0.252800000000000,0.250400000000000,0.245600000000000,0.0
260515_204152,100000,9,9,0.0400,0.0400,0.0566,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260515_204305,100000,9,9,0.0467,0.0467,0.0660,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260515_205739,100000,9,9,0.0533,0.0533,0.0754,True,skip_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260515_205843,100000,9,9,0.0600,0.0600,0.0849,True,skip_zero,0.000420000000000,0.000410000000000,0.000000000000000,0.0
260515_210522,50000,9,9,0.0667,0.0667,0.0943,True,skip_zero,0.028500000000000,0.028540000000000,0.000660000000000,0.0
260515_211718,10000,9,9,0.0800,0.0800,0.1131,True,skip_zero,0.249100000000000,0.250700000000000,0.198000000000000,0.0
260515_211804,10000,9,9,0.0867,0.0867,0.1226,True,skip_zero,0.257300000000000,0.246900000000000,0.245400000000000,0.0
260515_212140,10000,9,9,0.0933,0.0933,0.1320,True,skip_zero,0.248200000000000,0.245600000000000,0.256300000000000,0.0
260515_211420,50000,9,9,0.0733,0.0733,0.1037,True,skip_zero,0.183060000000000,0.179840000000000,0.056540000000000,0.0
260524_170855,10000,3,3,0.0800,0.0800,0.1131,True,adaptive_global_joint_success_parity_zero,0.047500000000000,0.045200000000000,0.002900000000000,7.7064
260524_170855,10000,3,3,0.0867,0.0867,0.1226,True,adaptive_global_joint_success_parity_zero,0.099500000000000,0.102700000000000,0.013800000000000,9.3172
260524_170858,10000,3,3,0.0800,0.0000,0.1131,True,adaptive_global_joint_success_parity_zero,0.026900000000000,0.026100000000000,0.000400000000000,6.5564
260524_170858,10000,3,3,0.0867,0.0000,0.1226,True,adaptive_global_joint_success_parity_zero,0.057800000000000,0.057400000000000,0.004700000000000,8.1084
260524_170858,10000,3,3,0.0933,0.0000,0.1320,True,adaptive_global_joint_success_parity_zero,0.104700000000000,0.097400000000000,0.013000000000000,9.6248
260524_170858,10000,3,3,0.1000,0.0000,0.1414,True,adaptive_global_joint_success_parity_zero,0.165700000000000,0.148600000000000,0.038600000000000,10.8904
260524_170908,10000,3,3,0.0933,0.0933,0.1320,True,adaptive_global_joint_success_parity_zero,0.157000000000000,0.151700000000000,0.034700000000000,10.7168
260524_170855,50000,3,3,0.0667,0.0667,0.0943,True,adaptive_global_joint_success_parity_zero,0.003960000000000,0.003360000000000,0.000000000000000,4.16016
260524_170855,50000,3,3,0.0733,0.0733,0.1037,True,adaptive_global_joint_success_parity_zero,0.016200000000000,0.017440000000000,0.000200000000000,5.93368
260524_170903,50000,3,3,0.0667,0.0000,0.0943,True,adaptive_global_joint_success_parity_zero,0.001320000000000,0.001180000000000,0.000000000000000,3.2548
260524_170903,50000,3,3,0.0733,0.0000,0.1037,True,adaptive_global_joint_success_parity_zero,0.006680000000000,0.006600000000000,0.000080000000000,4.89776
260524_170855,100000,3,3,0.0533,0.0533,0.0754,True,adaptive_global_joint_success_parity_zero,0.000050000000000,0.000010000000000,0.000000000000000,1.1796
260524_170855,100000,3,3,0.0600,0.0600,0.0849,True,adaptive_global_joint_success_parity_zero,0.000520000000000,0.000460000000000,0.000000000000000,2.48096
260524_170858,100000,3,3,0.0400,0.0400,0.0566,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.06488
260524_170858,100000,3,3,0.0467,0.0467,0.0660,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.37752
260524_170903,100000,3,3,0.0600,0.0000,0.0849,True,adaptive_global_joint_success_parity_zero,0.000100000000000,0.000080000000000,0.000000000000000,1.81936
260524_170903,100000,3,3,0.0400,0.0000,0.0566,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.03304
260524_170903,100000,3,3,0.0467,0.0000,0.0660,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.22164
260524_170903,100000,3,3,0.0533,0.0000,0.0754,True,adaptive_global_joint_success_parity_zero,0.000010000000000,0.000000000000000,0.000000000000000,0.77732
260524_171121,10000,5,5,0.0800,0.0000,0.1131,True,adaptive_global_joint_success_parity_zero,0.039500000000000,0.042100000000000,0.003000000000000,46.3596
260524_171121,10000,5,5,0.0867,0.0000,0.1226,True,adaptive_global_joint_success_parity_zero,0.109900000000000,0.103500000000000,0.017100000000000,58.2852
260524_171123,10000,5,5,0.0933,0.0000,0.1320,True,adaptive_global_joint_success_parity_zero,0.188700000000000,0.181600000000000,0.062900000000000,69.48
260524_171125,10000,5,5,0.1000,0.0000,0.1414,True,adaptive_global_joint_success_parity_zero,0.231000000000000,0.233800000000000,0.128000000000000,78.5376
260524_171155,10000,5,5,0.0800,0.0800,0.1131,True,adaptive_global_joint_success_parity_zero,0.094900000000000,0.092800000000000,0.011100000000000,56.5644
260524_171155,10000,5,5,0.0867,0.0867,0.1226,True,adaptive_global_joint_success_parity_zero,0.186600000000000,0.179400000000000,0.053300000000000,70.02
260524_171157,10000,5,5,0.0933,0.0933,0.1320,True,adaptive_global_joint_success_parity_zero,0.235600000000000,0.231700000000000,0.136200000000000,80.2224
260524_171121,50000,5,5,0.0667,0.0000,0.0943,True,adaptive_global_joint_success_parity_zero,0.000700000000000,0.000420000000000,0.000000000000000,24.13872
260524_171122,50000,5,5,0.0733,0.0000,0.1037,True,adaptive_global_joint_success_parity_zero,0.008060000000000,0.007760000000000,0.000080000000000,34.48368
260524_171142,50000,5,5,0.0667,0.0667,0.0943,True,adaptive_global_joint_success_parity_zero,0.003920000000000,0.004080000000000,0.000040000000000,30.29448
260524_171145,50000,5,5,0.0733,0.0733,0.1037,True,adaptive_global_joint_success_parity_zero,0.029100000000000,0.027960000000000,0.000820000000000,43.07232
260524_171107,100000,5,5,0.0467,0.0000,0.0660,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,2.05524
260524_171104,100000,5,5,0.0400,0.0000,0.0566,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.29292
260524_171107,100000,5,5,0.0533,0.0000,0.0754,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,6.93816
260524_171115,100000,5,5,0.0600,0.0000,0.0849,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000010000000000,0.000000000000000,14.80212
260524_171127,100000,5,5,0.0400,0.0400,0.0566,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,0.6048
260524_171127,100000,5,5,0.0467,0.0467,0.0660,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,3.49284
260524_171130,100000,5,5,0.0533,0.0533,0.0754,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,10.17816
260524_171130,100000,5,5,0.0600,0.0600,0.0849,True,adaptive_global_joint_success_parity_zero,0.000170000000000,0.000180000000000,0.000000000000000,19.54248
260524_171859,10000,7,7,0.0800,0.0000,0.1131,True,adaptive_global_joint_success_parity_zero,0.060000000000000,0.064900000000000,0.004600000000000,144.0504
260524_171837,50000,7,7,0.0667,0.0000,0.0943,True,adaptive_global_joint_success_parity_zero,0.000700000000000,0.000640000000000,0.000000000000000,67.5744
260524_171804,100000,7,7,0.0400,0.0000,0.0566,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,1.22232
260524_171812,100000,7,7,0.0467,0.0000,0.0660,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,8.04888
260524_171830,100000,7,7,0.0533,0.0000,0.0754,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,24.29592
260524_171911,10000,7,7,0.0867,0.0000,0.1226,True,adaptive_global_joint_success_parity_zero,0.164000000000000,0.165200000000000,0.035300000000000,192.7584
260524_172105,10000,7,7,0.0800,0.0800,0.1131,True,adaptive_global_joint_success_parity_zero,0.147400000000000,0.145600000000000,0.033600000000000,191.46
260524_171830,100000,7,7,0.0600,0.0000,0.0849,True,adaptive_global_joint_success_parity_zero,0.000020000000000,0.000000000000000,0.000000000000000,43.9152
260524_171923,100000,7,7,0.0400,0.0400,0.0566,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,2.52336
260524_171851,50000,7,7,0.0733,0.0000,0.1037,True,adaptive_global_joint_success_parity_zero,0.011760000000000,0.011280000000000,0.000200000000000,100.06272
260524_171931,100000,7,7,0.0467,0.0467,0.0660,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,13.16736
260524_172039,50000,7,7,0.0667,0.0667,0.0943,True,adaptive_global_joint_success_parity_zero,0.004900000000000,0.005020000000000,0.000020000000000,86.53968
260524_172005,100000,7,7,0.0533,0.0533,0.0754,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,32.59968
260524_171913,10000,7,7,0.0933,0.0000,0.1320,True,adaptive_global_joint_success_parity_zero,0.228500000000000,0.230600000000000,0.131600000000000,233.5944
260524_172038,100000,7,7,0.0600,0.0600,0.0849,True,adaptive_global_joint_success_parity_zero,0.000140000000000,0.000090000000000,0.000000000000000,55.83984
260524_172139,10000,7,7,0.0867,0.0867,0.1226,True,adaptive_global_joint_success_parity_zero,0.228200000000000,0.237300000000000,0.123400000000000,239.6904
